city,severity,isolated_users,received_service,received_service_half,avg_distance,isolated_systems,active_base_stations,avg_snr,connected_UE_BS,active_channels
Amsterdam,6,0.33466620305980527,0.5243709273571501,0.5074756606397774,1569.7957970651935,2,321,14155236.388030428,2.626630061770762,540
Amsterdam,6,0.09283727399165508,0.7421357599206475,0.7247913769123783,1392.8889174042192,2,662,25563359.324693907,3.581331503088538,1436
Amsterdam,6,0.09544506258692628,0.7414270977682669,0.7230528511821975,1401.7129351780789,2,657,26197919.47361085,3.5710363761153054,1428
Amsterdam,6,0.1646383866481224,0.6691411772796415,0.650904033379694,1449.9034285884884,2,562,19452891.282646555,3.297872340425532,1214
Amsterdam,6,0.23609179415855355,0.6111597054466327,0.5956189151599444,1505.5631015241531,2,502,14954784.86591827,3.0157858613589568,1106
Amsterdam,6,0.055980528511821975,0.7605906356945559,0.7397426981919333,1384.3158568858046,2,688,36752112.395101696,3.7268359643102267,1534
Amsterdam,6,0.12447844228094576,0.6930608701095717,0.6742002781641169,1509.596412869471,2,560,18975417.031283166,3.4564172958133152,1269
Amsterdam,6,0.15733657858136302,0.6469852587535464,0.622913769123783,1659.0771995683724,2,439,23620218.165877193,3.3266986959505833,759
Amsterdam,6,0.1870653685674548,0.6286472151332035,0.6025730180806675,1705.5029131354947,2,404,21778698.367951892,3.209334248455731,667
Amsterdam,6,0.11369958275382476,0.6864866178368422,0.661509040333797,1612.3741544913041,2,432,21084925.629566588,3.498970487302677,756
Amsterdam,6,0.32249652294853964,0.5385640369641995,0.5227746870653686,1510.8592070109478,2,303,7731825.9566479735,2.6746739876458476,516
Amsterdam,6,0.3866481223922114,0.4914754384549519,0.47705146036161333,1613.2238765448585,2,266,5074199.529432582,2.421413864104324,466
Amsterdam,6,0.46818497913769125,0.4363886972571163,0.42489568845618914,1555.4231871101204,2,250,4155208.141618606,2.0995195607412493,403
Amsterdam,6,0.07684283727399166,0.766357929420107,0.7491307371349096,1238.9527184302353,2,535,25295509.534433246,3.644474948524365,1082
Amsterdam,6,0.11369958275382476,0.7227687886759093,0.7028859527121002,1438.0690062065498,2,470,19733812.199787688,3.498970487302677,872
Amsterdam,6,0.1303894297635605,0.6939235070085729,0.6677677329624478,1524.0747237303501,2,431,17665503.516398136,3.433081674673988,679
Amsterdam,6,0.19993045897079276,0.628795893567923,0.6030945757997218,1715.6948715085466,2,392,12819564.05011114,3.158544955387783,615
Amsterdam,6,0.18410987482614743,0.6811519482278793,0.666029207232267,1370.3614018088888,2,603,14999010.749760764,3.2210020590253947,1679
Amsterdam,6,0.22809457579972184,0.6501696809387655,0.6338664812239221,1378.5060652875302,2,557,17843896.61208669,3.0473575840768703,1563
Amsterdam,6,0.28181502086230875,0.581845115136234,0.5624130737134909,1491.1361621454669,2,461,45265187.88523259,2.835277968428277,1037
Amsterdam,6,0.3885605006954103,0.4961181224381856,0.48261474269819193,1483.8070261831072,2,335,12300214.738598926,2.4138641043239533,656
Amsterdam,6,0.10657162726008344,0.730398065827916,0.7103616133518776,1280.277125766859,2,572,24293063.495085936,3.5271105010295125,1203
Amsterdam,6,0.16585535465924894,0.6669210880648122,0.6479485396383866,1563.2156919358088,2,411,14135961.57717067,3.2930679478380234,868
Amsterdam,6,0.25643254520166897,0.5870015960025583,0.5695410292072323,1715.019951936498,2,327,8642882.206471551,2.935483870967742,662
Amsterdam,6,0.29815716272600834,0.5416585044561963,0.5224269819193325,1788.5527396413165,2,306,7970639.427351421,2.770761839396019,614
Amsterdam,6,0.061369958275382476,0.7716256662277001,0.7553894297635605,1447.5222226582875,2,407,14675291.142178413,3.7055593685655457,878
Amsterdam,6,0.11526425591098748,0.7043386524946535,0.683066759388039,1525.7227902649272,2,362,72527109.24099533,3.492793411118737,674
Amsterdam,6,0.19975660639777468,0.638132709989811,0.6149165507649513,1553.8383235956849,2,335,102404991.63373044,3.1592312971859986,608
Amsterdam,6,0.27294853963838667,0.5962414860361224,0.5784075104311543,1510.3222941461784,2,309,62964318.36570055,2.8702814001372685,536
Amsterdam,6,0.18393602225312936,0.6657384117303919,0.6477746870653686,1466.298657237061,2,521,14116587.884310976,3.22168840082361,1338
Amsterdam,6,0.2663421418636996,0.5963528328206095,0.5787552155771906,1497.0709575964077,2,502,13240293.937117744,2.896362388469458,1276
Amsterdam,6,0.3221488178025035,0.5548936104352097,0.538769123783032,1545.2612890475423,2,482,12725458.14531669,2.6760466712422786,1238
Amsterdam,6,0.32301808066759385,0.5291566549666187,0.5102573018080667,1655.6801938353228,2,370,12369329.903900836,2.672614962251201,584
Amsterdam,6,0.1168289290681502,0.7304096765355289,0.7136648122392212,1448.8888377612295,2,761,20028823.701713614,3.4866163349347974,1959
Amsterdam,6,0.19575799721835882,0.6460731525149057,0.6274339360222532,1572.919618299316,2,439,19433972.76570445,3.1750171585449554,844
Amsterdam,6,0.20897079276773295,0.6344634129873742,0.6180458970792768,1560.6189912663997,2,423,18004781.569249634,3.1228551818805763,814
Amsterdam,6,0.34318497913769125,0.5326182906132257,0.5179068150208623,1538.1580760465026,2,359,8769169.730568266,2.592999313658202,682
Amsterdam,6,0.04989568845618915,0.7777741343420896,0.7555632823365785,1186.1327426967134,2,576,47370183.38626855,3.7508579272477696,1059
Amsterdam,6,0.11526425591098748,0.7220144719714183,0.702538247566064,1262.7732363638574,2,524,22603181.81884914,3.492793411118737,953
Amsterdam,6,0.19280250347705147,0.6535385051738112,0.6352573018080667,1366.7529188057008,2,393,38999257.16665865,3.1866849691146193,639
Amsterdam,6,0.18741307371349095,0.6554842642230935,0.6375173852573018,1366.4324244612785,2,393,18473277.868221782,3.2079615648593,639
Amsterdam,6,0.05858831710709318,0.7545028920293108,0.7319193324061196,1293.0126073418176,2,571,25105175.84215827,3.7165408373369937,1357
Amsterdam,6,0.1555980528511822,0.6662180891686097,0.6420375521557719,1612.2205164390348,2,469,12348896.665461913,3.3335621139327385,1129
Amsterdam,6,0.206884561891516,0.6377041364756653,0.6187413073713491,1686.1031933786546,2,446,48453638.61002493,3.131091283459163,1071
Amsterdam,6,0.26286509040333794,0.5961068467303018,0.5824061196105702,1678.6053583978708,2,399,8702634.886671148,2.910089224433768,949
Amsterdam,6,0.19471488178025034,0.648540034239763,0.6265646731571627,1434.8321666390032,2,338,30031902.385684818,3.1791352093342486,706
Amsterdam,6,0.2585187760778859,0.6116769535041334,0.5966620305980529,1471.7543473752144,2,316,41365892.5972735,2.927247769389156,679
Amsterdam,6,0.2978094575799722,0.5607391107601354,0.5406815020862309,1609.1191568532915,2,249,41678702.79636908,2.77213452299245,485
Amsterdam,6,0.3784770514603616,0.5024405363178165,0.48696105702364395,1625.2383649868937,2,229,4042697.89631391,2.453671928620453,450
Amsterdam,6,0.058066759388038944,0.7621498725633852,0.7466968011126565,1284.3738721097998,2,578,56727871.64362931,3.7185998627316406,1059
Amsterdam,6,0.09318497913769123,0.7271233032230144,0.7061891515994436,1348.1648352186025,2,548,33026336.22539994,3.579958819492107,958
Amsterdam,6,0.12830319888734354,0.6912637409113129,0.6703755215577191,1423.091617135302,2,463,24491194.214045115,3.441317776252574,767
Amsterdam,6,0.20201668984700974,0.6354693698093753,0.6168289290681502,1443.178295247323,2,364,18073113.6458798,3.150308853809197,576
Amsterdam,6,0.0422461752433936,0.7980089965001399,0.7849443671766342,1334.3382301997415,2,885,24419557.654881995,3.7810569663692517,2213
Amsterdam,6,0.08397079276773296,0.7682602522195637,0.7557371349095967,1413.2736916620515,2,826,21373611.690876987,3.6163349347975293,2083
Amsterdam,6,0.12934631432545202,0.7282504082451431,0.7141863699582753,1520.7372451721233,2,773,18008574.425808456,3.4371997254632807,1987
Amsterdam,6,0.1340403337969402,0.71796596622146,0.6997566063977747,1543.4252487172205,2,758,17983742.89148294,3.418668496911462,1956
Amsterdam,6,0.05858831710709318,0.7805261385102353,0.7652990264255911,1190.8547331087923,2,607,35178054.93779923,3.7165408373369937,1269
Amsterdam,6,0.1060500695410292,0.7258721007130261,0.7098400556328234,1293.345186754751,2,481,31177835.248739775,3.5291695264241594,831
Amsterdam,6,0.1528164116828929,0.6764191799781137,0.6575104311543811,1420.4207813652076,2,428,24678737.557332464,3.3445435827041865,754
Amsterdam,6,0.23504867872044508,0.5875089919611051,0.566759388038943,1658.5375007731088,2,336,12499776.559766952,3.01990391214825,511
Amsterdam,6,0.07840751043115438,0.7353013090782063,0.7114047287899861,1343.1214892199514,2,633,31687572.17383031,3.6382978723404253,1211
Amsterdam,6,0.1816759388038943,0.6446466833272847,0.6239568845618915,1421.5226081363185,2,391,13816399.333565144,3.230610844200412,585
Amsterdam,6,0.38195410292072324,0.489981526204564,0.4746175243393602,1510.3521837006292,2,273,4782800.0294446265,2.4399450926561426,427
Amsterdam,6,0.46870653685674546,0.4271312381598791,0.4115090403337969,1556.019821045443,2,242,3427742.6674825763,2.0974605353466025,371
Amsterdam,6,0.08849095966620306,0.7115505559842195,0.6894993045897079,1359.4025132837962,2,382,20823466.149458878,3.5984900480439257,696
Amsterdam,6,0.2187065368567455,0.6100543572364866,0.5898817802503477,1476.2368194360695,2,324,8622875.383586971,3.084420041180508,605
Amsterdam,6,0.32301808066759385,0.5285813524465923,0.5059109874826148,1655.1992660909984,2,258,4738732.500405825,2.672614962251201,450
Amsterdam,6,0.3591794158553547,0.5007217685370298,0.4817454798331015,1609.9594985275362,2,243,11466160.206334518,2.529855868222375,399
Amsterdam,6,0.08084144645340752,0.7315314564431136,0.7061891515994436,1422.2105125198984,2,678,25394622.51477422,3.6286890871654083,1432
Amsterdam,6,0.1627260083449235,0.6550294196821573,0.6340403337969402,1624.612213377994,2,464,11731950.452550821,3.3054221002059023,833
Amsterdam,6,0.26790681502086233,0.5736201180577465,0.5542420027816412,1722.3318472619058,2,374,7484381.253941773,2.890185312285518,613
Amsterdam,6,0.28198887343532686,0.5583075206809646,0.5359874826147427,1762.9545666424835,2,363,6220271.40656672,2.8345916266300617,596
Amsterdam,6,0.06710709318497914,0.7689366317060914,0.752086230876217,1319.5345819996335,2,776,27601048.872940242,3.6829100892244337,1903
Amsterdam,6,0.0989221140472879,0.7234748263532794,0.7032336578581363,1439.6190306808137,2,740,30719973.05676751,3.557309540150995,1795
Amsterdam,6,0.10587621696801112,0.7250180352330592,0.7039290681502086,1458.9004177856375,2,727,30149046.51954115,3.529855868222375,1769
Amsterdam,6,0.15490264255910988,0.6768523301945809,0.6568150208623088,1542.3390838050395,2,675,26475945.675984163,3.3363074811256004,1637
Amsterdam,6,0.15438108484005564,0.7119404940126383,0.6941933240611962,1272.2616384862897,2,588,21784444.44899183,3.3383665065202472,1363
Amsterdam,6,0.15125173852573018,0.6983622719590253,0.6835883171070932,1350.0772822941822,2,564,22538290.676256992,3.350720658888126,1201
Amsterdam,6,0.20184283727399166,0.6552706827271373,0.6402990264255911,1387.0318664607585,2,493,17273907.022109896,3.1509951956074125,1043
Amsterdam,6,0.2752086230876217,0.5889430073246523,0.5730180806675939,1575.0325665548773,2,390,18814389.91124755,2.861358956760467,791
Amsterdam,6,0.08014603616133519,0.7048730906027182,0.6729833101529903,1466.6040948113844,2,577,26117532.388784952,3.6314344543582706,1174
Amsterdam,6,0.1995827538247566,0.6073088921135527,0.5789290681502086,1680.4722752805528,2,503,15417792.421815379,3.159917638984214,1071
Amsterdam,6,0.23278859527121,0.5882473528233967,0.5629346314325452,1760.5878901669787,2,488,22779998.19607427,3.0288263555250516,1053
Amsterdam,6,0.2320931849791377,0.5879251211329521,0.5638038942976356,1752.9204840799857,2,488,15116198.140369007,3.0315717227179135,1053
Amsterdam,6,0.08136300417246176,0.7551033397594192,0.7397426981919333,1408.2862293360968,2,470,18249558.91928245,3.626630061770762,1163
Amsterdam,6,0.10326842837273992,0.7111649407628536,0.6914116828929068,1557.7123193170878,2,399,18403098.450341567,3.5401509951956074,840
Amsterdam,6,0.14534075104311545,0.6570210832008629,0.6307371349095967,1611.0933194791128,2,344,12509457.821314858,3.3740562800274536,622
Amsterdam,6,0.26668984700973575,0.5592717929300192,0.5318150208623088,1779.9377805792683,2,261,6545412.963292028,2.894989704873027,489
Amsterdam,6,0.1312586926286509,0.7222018467511271,0.7077538247566064,1168.943764162057,2,566,20860112.33488382,3.42964996568291,1388
Amsterdam,6,0.13178025034770516,0.7264713534612746,0.7129694019471489,1185.2131548527802,2,566,21123032.92384746,3.4275909402882636,1388
Amsterdam,6,0.19610570236439498,0.663808339984735,0.6498609179415855,1282.0771820678285,2,442,17083662.810287673,3.1736444749485244,1100
Amsterdam,6,0.23800417246175243,0.6008190028010015,0.5817107093184979,1519.6704141605137,2,323,11745671.590372056,3.008236101578586,643
Amsterdam,6,0.2105354659248957,0.6444553477221974,0.6256954102920723,1463.8409080907443,2,449,25181710.521688376,3.116678105696637,1207
Amsterdam,6,0.2312239221140473,0.6276273351552084,0.6124826147426982,1534.5911533827123,2,438,29024770.381529234,3.035003431708991,1192
Amsterdam,6,0.3689151599443672,0.5225144906214084,0.5125173852573018,1668.4770077968683,2,342,5525824.663346906,2.491420727522306,805
Amsterdam,6,0.4914812239221141,0.4277084329272729,0.418115438108484,1648.3842436522968,2,292,4473359.203305727,2.0075497597803706,692
Amsterdam,6,0.06849791376912379,0.7680166225412967,0.7494784422809457,1519.6886358861511,2,681,107165217.33399443,3.6774193548387095,1742
Amsterdam,6,0.10413769123783032,0.7339448017369694,0.7115785813630042,1629.594099955433,2,656,121816105.25893264,3.53671928620453,1655
Amsterdam,6,0.13143254520166897,0.7039195739501056,0.6828929068150209,1756.2511323646172,2,618,117499523.04778911,3.4289636238846946,1565
Amsterdam,6,0.21192628650904033,0.6160487527322996,0.5930111265646731,1921.224592836358,2,514,50658126.31628936,3.111187371310913,1061
Amsterdam,6,0.15246870653685674,0.7114535301638508,0.6988873435326843,1319.7004417483988,2,496,20017884.74791097,3.345916266300618,1290
Amsterdam,6,0.16950625869262864,0.6906034430412349,0.6742002781641169,1352.5537333398809,2,463,21184899.27675693,3.2786547700754975,1091
Amsterdam,6,0.26842837273991654,0.6060720556413587,0.5931849791376912,1493.5709068827687,2,420,15938768.774720812,2.8881262868908717,1016
Amsterdam,6,0.27816411682892905,0.5976966405759047,0.5855354659248957,1479.0316308249805,2,418,16020930.885186234,2.849691146190803,1013
Amsterdam,6,0.08084144645340752,0.7637786031073657,0.743567454798331,1291.9681907219276,2,620,19082641.52200729,3.6286890871654083,1579
Amsterdam,6,0.08623087621696801,0.7603640227946393,0.7409596662030598,1360.7424906053805,2,577,14698196.545238497,3.6074124914207277,1405
Amsterdam,6,0.10639777468706536,0.7393851070184432,0.719749652294854,1372.1971317476043,2,550,13784241.381991351,3.5277968428277284,1282
Amsterdam,6,0.1995827538247566,0.6646169594146861,0.6474269819193325,1458.746648181846,2,422,8485581.140768448,3.159917638984214,931
Amsterdam,6,0.14516689847009737,0.7041491434508136,0.6881084840055632,1356.9531800223888,2,388,15835392.407947142,3.374742621825669,728
Amsterdam,6,0.25504172461752433,0.6155773397679022,0.6010083449235049,1510.454304437133,2,320,7097083.6533735255,2.940974605353466,609
Amsterdam,6,0.33779554937413075,0.5474465954838197,0.5351182197496523,1500.6868643998773,2,296,6081193.315940285,2.6142759094028825,548
Amsterdam,6,0.36561196105702365,0.5209789278846968,0.5076495132127955,1507.1410568072947,2,281,6202328.249511784,2.504461221688401,522
Amsterdam,6,0.09248956884561892,0.7321149091699348,0.7093184979137691,1307.1243773021768,2,460,34753485.03428323,3.582704186684969,895
Amsterdam,6,0.12552155771905424,0.7046523857823231,0.6837621696801113,1365.0653435981942,2,426,21982465.902705643,3.452299245024022,825
Amsterdam,6,0.22774687065368568,0.6179404920364273,0.6037899860917941,1502.2963349090542,2,297,22552809.114844035,3.0487302676733012,542
Amsterdam,6,0.39099443671766343,0.48673147236064795,0.472009735744089,1557.0256958834648,2,228,6115993.343232308,2.404255319148936,374
Amsterdam,6,0.045027816411682894,0.7618678717143755,0.7418289290681502,1233.06102665339,2,450,16204173.661278395,3.7700754975978037,806
Amsterdam,6,0.13021557719054241,0.6929404231354197,0.674721835883171,1415.7926614743035,2,412,14742274.913695134,3.4337680164722033,720
Amsterdam,6,0.26286509040333794,0.584388671283564,0.5625869262865091,1479.1950116235344,2,307,8424543.967382539,2.910089224433768,504
Amsterdam,6,0.4055980528511822,0.4799294665867253,0.46331710709318497,1548.184784643217,2,244,3872823.1340845237,2.3466026080988334,397
Amsterdam,6,0.12795549374130738,0.7230750861051026,0.704798331015299,1363.9963486201405,2,600,80379526.7885209,3.442690459849005,1142
Amsterdam,6,0.1528164116828929,0.6617950432294347,0.6366481223922114,1588.0255157105553,2,482,28578834.624436524,3.3445435827041865,764
Amsterdam,6,0.3981223922114047,0.47304061452449564,0.4567107093184979,1431.493713769039,2,261,11110730.725886807,2.3761153054221,391
Amsterdam,6,0.5140820584144645,0.3872554224101868,0.3743045897079277,1498.6116335557474,2,212,5015662.958834912,1.918325326012354,332
Amsterdam,6,0.04242002781641168,0.807080854156065,0.7913769123783032,1113.7962124176888,2,700,37370290.44904424,3.7803706245710362,1696
Amsterdam,6,0.061196105702364396,0.7890877452985874,0.7783379694019471,1172.441154315739,2,662,37527903.80815162,3.706245710363761,1540
Amsterdam,6,0.08849095966620306,0.762949586276619,0.7473922114047288,1216.0823662735888,2,635,30196811.19755878,3.5984900480439257,1413
Amsterdam,6,0.08727399165507649,0.7407477850611175,0.7251390820584145,1378.398029478332,2,549,32155927.61572018,3.6032944406314344,1135
Amsterdam,6,0.11578581363004173,0.7190866423638778,0.6988873435326843,1350.8448509175325,2,600,53935601.02957649,3.4907343857240907,1354
Amsterdam,6,0.1646383866481224,0.6623682456618286,0.6389082058414465,1520.4864467533703,2,540,39425527.5178513,3.297872340425532,1114
Amsterdam,6,0.22044506258692628,0.6087190926505758,0.5869262865090403,1698.4421424764535,2,417,36022513.340428025,3.077556623198353,772
Amsterdam,6,0.24478442280945759,0.5888532100698676,0.5653685674547984,1774.6112304863993,2,393,25992717.205014788,2.9814687714481813,746
Amsterdam,6,0.07388734353268428,0.7461351778958417,0.7244436717663422,1367.626172974277,2,494,17650846.664515246,3.656142759094029,969
Amsterdam,6,0.13299721835883171,0.6874105389661813,0.6653337969401947,1483.9428927222104,2,384,11647417.000334656,3.422786547700755,659
Amsterdam,6,0.2771210013908206,0.5802128963650954,0.5601529902642559,1544.3501255566282,2,291,6819196.418979337,2.8538091969800963,523
Amsterdam,6,0.37117524339360225,0.5022677832129244,0.47965924895688455,1692.7961247927876,2,252,4921081.686402695,2.4824982841455046,477
Amsterdam,6,0.12326147426981919,0.7207934173357123,0.7046244784422809,1346.6868980656918,2,425,15827418.594965475,3.4612216884008236,871
Amsterdam,6,0.17750347705146036,0.6752985538717491,0.6609874826147427,1451.0628660620532,2,370,18266029.352793094,3.247083047357584,687
Amsterdam,6,0.36682892906815023,0.5107335349307227,0.4958275382475661,1543.9684003201523,2,220,6111998.397848413,2.4996568291008923,363
Amsterdam,6,0.46557719054242,0.4311903530895663,0.41655076495132126,1699.0009615281067,2,191,2623203.1320668184,2.109814687714482,321
Amsterdam,6,0.11248261474269819,0.7266300268255254,0.7060152990264256,1304.5059526040895,2,461,16922426.32902836,3.503774879890185,1015
Amsterdam,6,0.17159248956884562,0.6824998901678367,0.6649860917941586,1314.4749308808214,2,424,18332664.169105634,3.2704186684969114,904
Amsterdam,6,0.18289290681502085,0.6753340032375711,0.657336578581363,1299.9889744229743,2,421,15596395.983277766,3.225806451612903,899
Amsterdam,6,0.21436022253129347,0.6533583724894075,0.6399513212795549,1345.3179972650912,2,401,13521557.18784796,3.1015785861358958,873
Amsterdam,6,0.12204450625869263,0.7123694444389922,0.6947148817802503,1342.299969583797,2,606,27045689.151401486,3.4660260809883323,1520
Amsterdam,6,0.2159248956884562,0.6377430173100636,0.6216968011126565,1578.7073158431801,2,556,13847503.423527965,3.095401509951956,1381
Amsterdam,6,0.2508692628650904,0.6031762447737724,0.5893602225312935,1672.7323851587212,2,525,12589590.998981463,2.9574468085106385,1298
Amsterdam,6,0.2967663421418637,0.570336581184528,0.5554589707927677,1745.4766742962315,2,483,17085075.331754394,2.7762525737817434,1208
Amsterdam,6,0.08779554937413074,0.7345124726387073,0.7141863699582753,1414.86231704577,2,490,20101242.312333476,3.601235415236788,1008
Amsterdam,6,0.12656467315716272,0.6918796042582948,0.6714186369958275,1521.074274813625,2,466,22908986.603281412,3.4481811942347287,976
Amsterdam,6,0.17819888734353267,0.6384475293725632,0.6152642559109874,1645.012828979878,2,373,22046004.423701312,3.244337680164722,617
Amsterdam,6,0.2211404728789986,0.6051074608584919,0.5846662030598053,1640.0582100118838,2,343,9131668.556282401,3.0748112560054905,531
Amsterdam,6,0.07962447844228095,0.7218556276790031,0.6954102920723226,1539.1792019858926,2,552,22426833.30050126,3.633493479752917,1029
Amsterdam,6,0.1599443671766342,0.668845285823285,0.6482962447844228,1641.683415223548,2,515,21621076.00506871,3.316403568977351,963
Amsterdam,6,0.29989568845618914,0.5511600561081073,0.5339012517385258,1742.4351011104338,2,306,9535758.21605571,2.763898421413864,547
Amsterdam,6,0.4782684283727399,0.42339064465638354,0.4108136300417246,1559.4039757386095,2,227,4296832.942889172,2.0597117364447497,383
Amsterdam,6,0.16324756606397775,0.6591396586865946,0.633692628650904,1427.9910119834371,2,408,19956061.06776928,3.303363074811256,747
Amsterdam,6,0.30267732962447846,0.5437104631396552,0.5196453407510431,1546.554652469305,2,253,6763136.489663946,2.752916952642416,433
Amsterdam,6,0.40994436717663424,0.46733718180354133,0.44993045897079276,1567.3248996825027,2,219,4316831.2021789355,2.3294440631434457,368
Amsterdam,6,0.5944019471488178,0.3372275303282344,0.3294506258692629,1538.0162377123563,2,145,1462420.1897991644,1.601235415236788,240
Amsterdam,6,0.08762169680111266,0.7549761619098445,0.7381780250347705,1399.316682754061,2,533,20049049.813064955,3.6019217570350035,1206
Amsterdam,6,0.10222531293463143,0.741067182843917,0.7239221140472879,1438.585253892739,2,527,18577312.13663136,3.5442690459849007,1198
Amsterdam,6,0.2411335187760779,0.6327531461551518,0.6154381084840056,1349.7348385992734,2,419,14697057.630959075,2.9958819492107067,858
Amsterdam,6,0.25139082058414464,0.6238127191152008,0.6062239221140473,1333.522130280015,2,416,14702431.088927465,2.9553877831159916,853
Amsterdam,6,0.11578581363004173,0.7243621667252672,0.7100139082058414,1348.1707687796409,2,353,12128658.057522152,3.4907343857240907,700
Amsterdam,6,0.24843532684283728,0.6184999266421392,0.6037899860917941,1409.853423032877,2,285,7443793.574567469,2.9670555936856555,590
Amsterdam,6,0.36856745479833103,0.5044250182521939,0.48713490959666206,1568.2669151841678,2,235,5924028.463332049,2.492793411118737,522
Amsterdam,6,0.5372044506258693,0.3748138122541451,0.3623087621696801,1614.0429316204659,2,163,2323370.3787924433,1.827041866849691,317
Amsterdam,6,0.08623087621696801,0.77607372249014,0.760952712100139,1287.8487352781356,2,863,32177958.90040052,3.6074124914207277,2313
Amsterdam,6,0.08988178025034771,0.7598191844345332,0.7437413073713491,1359.177608195458,2,811,32028630.3408465,3.592999313658202,2053
Amsterdam,6,0.13351877607788595,0.6994436785220597,0.683240611961057,1508.1684042536372,2,584,23107889.082836382,3.4207275223061084,1200
Amsterdam,6,0.2383518776077886,0.6174041058255747,0.603442280945758,1572.9784276832647,2,479,18040740.142909776,3.006863417982155,990
Amsterdam,6,0.2821627260083449,0.609839753380105,0.6010083449235049,1262.0469879587254,2,435,13478551.262905667,2.8339052848318462,1155
Amsterdam,6,0.3143254520166898,0.5831070572364387,0.5730180806675939,1316.7895502274826,2,418,12812638.951801239,2.7069320521619766,1134
Amsterdam,6,0.37117524339360225,0.5229122676859467,0.5081710709318498,1481.4478585630395,2,359,10182538.99406086,2.4824982841455046,980
Amsterdam,6,0.39534075104311545,0.5046751136721408,0.4939151599443672,1559.1922611975517,2,352,9898067.328505414,2.3870967741935485,972
Amsterdam,6,0.2373087621696801,0.625565587101344,0.6109179415855355,1404.0658950210545,2,577,14730201.14659317,3.010981468771448,1587
Amsterdam,6,0.2562586926286509,0.6057384817423948,0.5921418636995828,1425.3002783753068,2,540,15354355.326686777,2.9361702127659575,1324
Amsterdam,6,0.26303894297635605,0.6001785677764315,0.5818845618915159,1430.4431031581187,2,536,14201172.05858933,2.9094028826355527,1318
Amsterdam,6,0.27764255910987484,0.5772279312430407,0.5606745479833102,1491.5328238038228,2,491,10322396.838305643,2.8517501715854494,1158
Amsterdam,6,0.07805980528511822,0.7562499191800793,0.7364394993045897,1357.8553781187754,2,556,18275033.706751928,3.6396705559368567,1300
Amsterdam,6,0.14273296244784422,0.7055146789574945,0.6855006954102921,1379.2229926948592,2,486,13300572.078728843,3.384351407000686,1184
Amsterdam,6,0.24339360222531292,0.6283346983908928,0.6116133518776078,1426.0570027448623,2,422,8915940.286502855,2.986959505833905,1079
Amsterdam,6,0.2677329624478442,0.5872524755772393,0.566759388038943,1608.9963621228273,2,359,7147941.119051273,2.8908716540837336,726
Amsterdam,6,0.03459666203059805,0.764145990153299,0.7432197496522949,1495.9919644903277,2,612,21880515.89769549,3.8112560054907343,1240
Amsterdam,6,0.07892906815020863,0.7326212795678169,0.7115785813630042,1665.2162712510444,2,552,19117269.971468955,3.636238846945779,1114
Amsterdam,6,0.1644645340751043,0.6675405095427467,0.6460361613351877,1668.2389169645332,2,484,34705355.63368681,3.2985586822237476,864
Amsterdam,6,0.28129346314325454,0.5526467143585482,0.527816411682893,1828.6946146015855,2,364,266639947.53972325,2.837336993822924,558
Amsterdam,7,0.5344228094575799,0.38628137024939974,0.3758692628650904,1353.0038017189843,2,190,2619361.8268130133,1.8380233356211393,255
Amsterdam,7,0.6063977746870653,0.3261622504072526,0.3179763560500695,1348.7429839238248,2,167,1771235.277813402,1.5538778311599177,214
Amsterdam,7,0.6580319888734353,0.2869954009957784,0.2797287899860918,1391.366406849462,2,151,1536484.1048303263,1.3500343170899107,191
Amsterdam,7,0.6837621696801113,0.2641567848880285,0.2553894297635605,1431.008313294678,2,144,1328086.1261144686,1.2484557309540152,182
Amsterdam,7,0.4422809457579972,0.44471046209506293,0.433240611961057,1592.4436531669476,2,278,6349695.506767161,2.20178448867536,440
Amsterdam,7,0.575278164116829,0.3484190174577406,0.3397079276773296,1596.5940842788543,2,172,2257685.3903126717,1.6767330130404943,278
Amsterdam,7,0.655076495132128,0.2847665760681438,0.27816411682892905,1587.534958137642,2,133,2238803.6101510576,1.3617021276595744,222
Amsterdam,7,0.7579972183588317,0.20376853560412023,0.19714881780250348,1580.7253397965653,2,89,600628.6446586754,0.9553877831159918,139
Amsterdam,7,0.4242002781641168,0.47193045916000725,0.4622739916550765,1520.533889089355,2,246,6756844.729346953,2.2731640356897733,438
Amsterdam,7,0.4713143254520167,0.4307997274936618,0.41672461752433937,1561.633337024114,2,226,18832308.541600958,2.08716540837337,416
Amsterdam,7,0.5179068150208623,0.38728995751804457,0.3751738525730181,1610.1484007676688,2,180,5295345.6692074975,1.903225806451613,301
Amsterdam,7,0.588490959666203,0.3272202088600912,0.3162378303198887,1694.418373686404,2,154,5808056.329280149,1.6245710363761152,261
Amsterdam,7,0.6780250347705146,0.2699320386499282,0.26286509040333794,1500.3819214526159,2,124,1346327.0676009797,1.271105010295127,159
Amsterdam,7,0.7679068150208623,0.18802129062630218,0.1799374130737135,1681.51708041871,2,88,779451.7313887501,0.9162663006177076,118
Amsterdam,7,0.7776425591098748,0.17965015744073534,0.17141863699582754,1660.3483508587185,2,80,873145.1661383773,0.8778311599176389,110
Amsterdam,7,0.8701321279554938,0.11180489930258226,0.1097009735744089,1527.1020660512972,2,53,239164.5659470811,0.5126973232669869,65
Amsterdam,7,0.2943324061196106,0.5481546081272058,0.525904033379694,1803.2186793738422,2,350,17565968.61318789,2.7858613589567605,561
