city,severity,isolated_users,received_service,received_service_half,avg_distance,isolated_systems,active_base_stations,avg_snr,connected_UE_BS,active_channels
Middelburg,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,9,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,9,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,9,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,9,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,9,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,9,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,9,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,9,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,9,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,9,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,9,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,9,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,9,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,9,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,9,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,9,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,9,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,9,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,9,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,9,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,9,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,9,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,9,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,9,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,9,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,9,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,9,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,9,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,9,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,9,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,9,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,9,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,9,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,9,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,9,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,9,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,9,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,9,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,9,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,9,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,9,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,9,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,9,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,9,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,9,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,9,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,9,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,9,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,9,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,9,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,9,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,9,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,9,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,9,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,9,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,9,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,9,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,9,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,9,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,9,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,9,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,9,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,9,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,9,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,9,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,9,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,9,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,9,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,9,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,9,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,9,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,9,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,9,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,9,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,9,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,9,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,9,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,9,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,9,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,9,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,9,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,9,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,9,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,9,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,9,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,9,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,9,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,9,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,9,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,9,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,9,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,9,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,9,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,9,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,9,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,9,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,9,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,9,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,9,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,9,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,9,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,9,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,9,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,9,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,9,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,9,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,9,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,9,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,9,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,9,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,9,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,9,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,9,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,9,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,9,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,9,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,9,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,9,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,9,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,9,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,9,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,9,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,9,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,9,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,9,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,9,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,9,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,9,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,9,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,9,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,9,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,9,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,9,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,9,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,9,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,9,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,9,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,9,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,9,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,9,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,9,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,9,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,9,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,9,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,9,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,9,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,9,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,9,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,9,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,9,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,9,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,9,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,9,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,9,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,9,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,9,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,9,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,9,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,9,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,9,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,9,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,9,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,9,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,9,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,9,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,9,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,9,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,9,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,9,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,9,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,9,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,9,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,9,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,9,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,9,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,9,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,9,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,9,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,9,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,9,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,9,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,9,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,9,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,9,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,9,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,9,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,9,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,9,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,9,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,9,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,9,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,9,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,9,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,9,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,9,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,9,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,9,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,9,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,9,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,9,1.0,0.0,0.0,,2,0,0.0,0.0,0
Amsterdam,0,0.10831015299026425,0.8048957201948191,0.8092837273991655,441.0652273632387,2,1457,109535.87627081778,3.520247083047358,4467
Amsterdam,0,0.10778859527121001,0.8066126501532098,0.8101529902642559,440.4299965478388,2,1457,110638.87065969431,3.522306108442004,4467
Amsterdam,0,0.09457579972183588,0.8134837624760323,0.8151947148817803,431.6324156754076,2,1457,112339.68949207244,3.574468085106383,4467
Amsterdam,0,0.09509735744089012,0.8131173965111843,0.8164116828929068,433.0950836101043,2,1457,109678.49295208108,3.5724090597117364,4467
Amsterdam,0,0.10187760778859527,0.8014899946627513,0.8030250347705146,438.75127196621276,2,1457,107733.48050456874,3.5456417295813316,4467
Amsterdam,0,0.10222531293463143,0.8060181249686353,0.8092837273991655,440.0832978156346,2,1457,106239.24857213434,3.5442690459849007,4467
Amsterdam,0,0.10013908205841446,0.8128511275264824,0.8157162726008345,435.88564245252525,2,1457,124308.39050792962,3.552505147563487,4467
Amsterdam,0,0.10448539638386647,0.8088546262615297,0.8098052851182197,432.46464300057977,2,1457,126287.5109491473,3.5353466026080986,4467
Amsterdam,0,0.10831015299026425,0.8048957201948191,0.8092837273991655,441.0652273632387,2,1457,109535.87627081778,3.520247083047358,4467
Amsterdam,0,0.10778859527121001,0.8066126501532098,0.8101529902642559,440.4299965478388,2,1457,110638.87065969431,3.522306108442004,4467
Amsterdam,0,0.10483310152990265,0.8117084551442184,0.8136300417246175,435.8350405789103,2,1457,120096.61665758648,3.5339739190116677,4467
Amsterdam,0,0.10726703755215578,0.8097788617295892,0.8148470097357441,435.86849685163156,2,1457,110739.17960882818,3.5243651338366506,4467
Amsterdam,0,0.11248261474269819,0.798446983340809,0.8000695410292072,440.35968729381455,2,1457,102576.91254984493,3.503774879890185,4467
Amsterdam,0,0.11039638386648122,0.7971026461996961,0.7946801112656467,440.3894304780694,2,1457,104668.34144417736,3.5120109814687717,4467
Amsterdam,0,0.10274687065368568,0.8107535607361427,0.8143254520166898,434.3179166788492,2,1457,113281.50293458496,3.542210020590254,4467
Amsterdam,0,0.103442280945758,0.8127667497814755,0.8151947148817803,433.80388837662053,2,1457,111138.57709592606,3.539464653397392,4467
Amsterdam,0,0.10831015299026425,0.8048957201948191,0.8092837273991655,441.0652273632387,2,1457,109535.87627081778,3.520247083047358,4467
Amsterdam,0,0.10778859527121001,0.8066126501532098,0.8101529902642559,440.4299965478388,2,1457,110638.87065969431,3.522306108442004,4467
Amsterdam,0,0.09857440890125174,0.8184410509084266,0.8223226703755215,429.571734297956,2,1457,110306.97690024931,3.558682223747426,4467
Amsterdam,0,0.09683588317107093,0.8197999181059235,0.8226703755215578,433.0357884941852,2,1457,109586.53263105106,3.565545641729581,4467
Amsterdam,0,0.103442280945758,0.8135689465872926,0.8172809457579973,433.13516247701426,2,1457,114561.49651881529,3.539464653397392,4467
Amsterdam,0,0.10222531293463143,0.8133173912738592,0.8148470097357441,435.5957074650987,2,1457,115926.49807242409,3.5442690459849007,4467
Amsterdam,0,0.10465924895688457,0.8112625797510888,0.8157162726008345,433.28347207598273,2,1457,113182.767399956,3.534660260809883,4467
Amsterdam,0,0.10326842837273992,0.8089948774956447,0.8117176634214186,434.1070343781505,2,1457,113406.91405806533,3.5401509951956074,4467
Amsterdam,0,0.10831015299026425,0.8048957201948191,0.8092837273991655,441.0652273632387,2,1457,109535.87627081778,3.520247083047358,4467
Amsterdam,0,0.10778859527121001,0.8066126501532098,0.8101529902642559,440.4299965478388,2,1457,110638.87065969431,3.522306108442004,4467
Amsterdam,0,0.10083449235048679,0.8114616067812098,0.8148470097357441,435.8816992779822,2,1457,109360.223198311,3.5497597803706245,4467
Amsterdam,0,0.09787899860917941,0.8107653043593764,0.8120653685674548,436.15951448297943,2,1457,109427.55444125163,3.5614275909402884,4467
Amsterdam,0,0.10552851182197497,0.810040951035939,0.8155424200278164,431.65981674369647,2,1457,119807.430567508,3.531228551818806,4467
Amsterdam,0,0.10083449235048679,0.8152799213720046,0.8202364394993046,434.66505408258615,2,1457,109975.6060408906,3.5497597803706245,4467
Amsterdam,0,0.1025730180806676,0.8058327846260828,0.8044158553546592,431.4299405330096,2,1457,111275.1824912547,3.5428963623884693,4467
Amsterdam,0,0.103442280945758,0.8052482791310677,0.8056328233657858,431.7440299214758,2,1457,111505.75738841514,3.539464653397392,4467
Amsterdam,0,0.10831015299026425,0.8048957201948191,0.8092837273991655,441.0652273632387,2,1457,109535.87627081778,3.520247083047358,4467
Amsterdam,0,0.10778859527121001,0.8066126501532098,0.8101529902642559,440.4299965478388,2,1457,110638.87065969431,3.522306108442004,4467
Amsterdam,0,0.0989221140472879,0.8111333854746999,0.8144993045897079,442.7921614864928,2,1457,109165.63235778452,3.557309540150995,4467
Amsterdam,0,0.09805285118219749,0.8099179436136891,0.8115438108484005,440.35211836384923,2,1457,112211.86512793331,3.560741249142073,4467
Amsterdam,0,0.09700973574408901,0.8162307695719193,0.8214534075104312,429.4389227655501,2,1457,112255.64948070202,3.5648592999313657,4467
Amsterdam,0,0.09700973574408901,0.810049353835895,0.8118915159944368,429.1934565595373,2,1457,120470.84352502745,3.5648592999313657,4467
Amsterdam,0,0.10013908205841446,0.8153407644462087,0.8198887343532685,434.9284945395219,2,1457,112944.92649099523,3.552505147563487,4467
Amsterdam,0,0.09805285118219749,0.8142283454188592,0.8193671766342142,436.1105573218794,2,1457,123303.05275054961,3.560741249142073,4467
Amsterdam,0,0.10831015299026425,0.8048957201948191,0.8092837273991655,441.0652273632387,2,1457,109535.87627081778,3.520247083047358,4467
Amsterdam,0,0.10778859527121001,0.8066126501532098,0.8101529902642559,440.4299965478388,2,1457,110638.87065969431,3.522306108442004,4467
