city,severity,isolated_users,received_service,received_service_half,avg_distance,isolated_systems,active_base_stations,avg_snr,connected_UE_BS,active_channels
Amsterdam,7,0.9824408901251739,0.015451818494045942,0.01564673157162726,2656.8116873832723,2,6,105765.66179865182,0.06932052161976665,21
Amsterdam,7,0.980702364394993,0.016191052045642227,0.015994436717663423,2745.0970309481368,2,6,129975.04968437429,0.07618393960192175,21
Amsterdam,7,0.9791376912378303,0.016783528658724626,0.01634214186369958,2699.7072198982064,2,6,80785.1563157957,0.08236101578586136,21
Amsterdam,7,0.8713490959666204,0.09804917428326582,0.09457579972183588,2335.8187536136743,2,39,80716.5597341831,0.5078929306794784,125
Amsterdam,7,0.8710013908205841,0.09816765179945644,0.09474965229485396,2375.331869250499,2,39,84298.73304131703,0.5092656142759094,125
Amsterdam,7,1.0,0.0,0.0,,2,0,0.0,0.0,0
Amsterdam,7,1.0,0.0,0.0,,2,0,0.0,0.0,0
Amsterdam,7,0.702538247566064,0.2217694081453779,0.2150556328233658,2392.1405762302684,2,116,2331242.2694368986,1.17433081674674,405
Amsterdam,7,0.7035813630041725,0.21996474839128782,0.2122739916550765,2400.0005119798534,2,116,2360524.709400176,1.1702127659574468,405
Amsterdam,7,0.7101877607788595,0.22098636938064262,0.21470792767732963,2380.1225349204547,2,116,2035037.862351071,1.1441317776252573,405
Amsterdam,7,0.7054937413073713,0.22036493077041894,0.21453407510431155,2389.416726316054,2,116,2110336.3368381425,1.1626630061770762,405
Amsterdam,7,0.9813977746870653,0.016156194056147773,0.01634214186369958,2692.9798720201525,2,6,121494.58703461812,0.07343857240905971,21
Amsterdam,7,0.9824408901251739,0.015451818494045942,0.01564673157162726,2656.8116873832723,2,6,105765.66179865182,0.06932052161976665,21
Amsterdam,7,0.980702364394993,0.016191052045642227,0.015994436717663423,2745.0970309481368,2,6,129975.04968437429,0.07618393960192175,21
Amsterdam,7,0.9791376912378303,0.016783528658724626,0.01634214186369958,2699.7072198982064,2,6,80785.1563157957,0.08236101578586136,21
Amsterdam,7,0.8713490959666204,0.09804917428326582,0.09457579972183588,2335.8187536136743,2,39,80716.5597341831,0.5078929306794784,125
Amsterdam,7,0.8710013908205841,0.09816765179945644,0.09474965229485396,2375.331869250499,2,39,84298.73304131703,0.5092656142759094,125
Amsterdam,7,1.0,0.0,0.0,,2,0,0.0,0.0,0
Amsterdam,7,1.0,0.0,0.0,,2,0,0.0,0.0,0
Amsterdam,7,0.702538247566064,0.2217694081453779,0.2150556328233658,2392.1405762302684,2,116,2331242.2694368986,1.17433081674674,405
Amsterdam,7,0.7035813630041725,0.21996474839128782,0.2122739916550765,2400.0005119798534,2,116,2360524.709400176,1.1702127659574468,405
Amsterdam,7,0.7101877607788595,0.22098636938064262,0.21470792767732963,2380.1225349204547,2,116,2035037.862351071,1.1441317776252573,405
Amsterdam,7,0.7054937413073713,0.22036493077041894,0.21453407510431155,2389.416726316054,2,116,2110336.3368381425,1.1626630061770762,405
Amsterdam,7,0.9813977746870653,0.016156194056147773,0.01634214186369958,2692.9798720201525,2,6,121494.58703461812,0.07343857240905971,21
Amsterdam,7,0.9824408901251739,0.015451818494045942,0.01564673157162726,2656.8116873832723,2,6,105765.66179865182,0.06932052161976665,21
Amsterdam,7,0.980702364394993,0.016191052045642227,0.015994436717663423,2745.0970309481368,2,6,129975.04968437429,0.07618393960192175,21
Amsterdam,7,0.9791376912378303,0.016783528658724626,0.01634214186369958,2699.7072198982064,2,6,80785.1563157957,0.08236101578586136,21
Amsterdam,7,0.8713490959666204,0.09804917428326582,0.09457579972183588,2335.8187536136743,2,39,80716.5597341831,0.5078929306794784,125
Amsterdam,7,0.8710013908205841,0.09816765179945644,0.09474965229485396,2375.331869250499,2,39,84298.73304131703,0.5092656142759094,125
Amsterdam,7,1.0,0.0,0.0,,2,0,0.0,0.0,0
Amsterdam,7,1.0,0.0,0.0,,2,0,0.0,0.0,0
Amsterdam,7,1.0,0.0,0.0,,2,0,0.0,0.0,0
Amsterdam,7,1.0,0.0,0.0,,2,0,0.0,0.0,0
Amsterdam,7,1.0,0.0,0.0,,2,0,0.0,0.0,0
Amsterdam,7,1.0,0.0,0.0,,2,0,0.0,0.0,0
Amsterdam,7,0.933240611961057,0.05480687061827287,0.05337273991655077,2025.7331009682348,2,17,32147.436181342593,0.26355525051475637,55
Amsterdam,7,0.933066759388039,0.0542223560262893,0.052503477051460364,2032.907209033803,2,17,32938.79620523849,0.26424159231297184,55
Amsterdam,7,0.9893949930458971,0.009690079988590101,0.009388038942976356,1482.8201917357878,2,5,1190.733168942541,0.041866849691146193,13
Amsterdam,7,0.989221140472879,0.009391166022309124,0.009735744089012517,1500.7694828593915,2,5,1963.3589249501583,0.0425531914893617,13
Amsterdam,7,1.0,0.0,0.0,,2,0,0.0,0.0,0
Amsterdam,7,1.0,0.0,0.0,,2,0,0.0,0.0,0
Amsterdam,7,1.0,0.0,0.0,,2,0,0.0,0.0,0
Amsterdam,7,1.0,0.0,0.0,,2,0,0.0,0.0,0
Amsterdam,7,1.0,0.0,0.0,,2,0,0.0,0.0,0
Amsterdam,7,1.0,0.0,0.0,,2,0,0.0,0.0,0
Amsterdam,7,1.0,0.0,0.0,,2,0,0.0,0.0,0
Amsterdam,7,1.0,0.0,0.0,,2,0,0.0,0.0,0
Amsterdam,7,0.933240611961057,0.05480687061827287,0.05337273991655077,2025.7331009682348,2,17,32147.436181342593,0.26355525051475637,55
Amsterdam,7,0.933066759388039,0.0542223560262893,0.052503477051460364,2032.907209033803,2,17,32938.79620523849,0.26424159231297184,55
Amsterdam,7,0.9893949930458971,0.009690079988590101,0.009388038942976356,1482.8201917357878,2,5,1190.733168942541,0.041866849691146193,13
Amsterdam,7,0.989221140472879,0.009391166022309124,0.009735744089012517,1500.7694828593915,2,5,1963.3589249501583,0.0425531914893617,13
Amsterdam,7,1.0,0.0,0.0,,2,0,0.0,0.0,0
Amsterdam,7,1.0,0.0,0.0,,2,0,0.0,0.0,0
Amsterdam,7,1.0,0.0,0.0,,2,0,0.0,0.0,0
Amsterdam,7,1.0,0.0,0.0,,2,0,0.0,0.0,0
Amsterdam,7,1.0,0.0,0.0,,2,0,0.0,0.0,0
Amsterdam,7,1.0,0.0,0.0,,2,0,0.0,0.0,0
Amsterdam,7,1.0,0.0,0.0,,2,0,0.0,0.0,0
Amsterdam,7,1.0,0.0,0.0,,2,0,0.0,0.0,0
Amsterdam,7,0.933240611961057,0.05480687061827287,0.05337273991655077,2025.7331009682348,2,17,32147.436181342593,0.26355525051475637,55
Amsterdam,7,0.933066759388039,0.0542223560262893,0.052503477051460364,2032.907209033803,2,17,32938.79620523849,0.26424159231297184,55
Amsterdam,7,0.9893949930458971,0.009690079988590101,0.009388038942976356,1482.8201917357878,2,5,1190.733168942541,0.041866849691146193,13
Amsterdam,7,0.989221140472879,0.009391166022309124,0.009735744089012517,1500.7694828593915,2,5,1963.3589249501583,0.0425531914893617,13
Amsterdam,7,1.0,0.0,0.0,,2,0,0.0,0.0,0
Amsterdam,7,1.0,0.0,0.0,,2,0,0.0,0.0,0
Amsterdam,7,1.0,0.0,0.0,,2,0,0.0,0.0,0
Amsterdam,7,1.0,0.0,0.0,,2,0,0.0,0.0,0
Amsterdam,7,1.0,0.0,0.0,,2,0,0.0,0.0,0
Amsterdam,7,1.0,0.0,0.0,,2,0,0.0,0.0,0
Amsterdam,7,1.0,0.0,0.0,,2,0,0.0,0.0,0
Amsterdam,7,1.0,0.0,0.0,,2,0,0.0,0.0,0
Amsterdam,7,0.933240611961057,0.05480687061827287,0.05337273991655077,2025.7331009682348,2,17,32147.436181342593,0.26355525051475637,55
Amsterdam,7,0.933066759388039,0.0542223560262893,0.052503477051460364,2032.907209033803,2,17,32938.79620523849,0.26424159231297184,55
Amsterdam,7,0.9893949930458971,0.009690079988590101,0.009388038942976356,1482.8201917357878,2,5,1190.733168942541,0.041866849691146193,13
Amsterdam,7,0.989221140472879,0.009391166022309124,0.009735744089012517,1500.7694828593915,2,5,1963.3589249501583,0.0425531914893617,13
Amsterdam,7,1.0,0.0,0.0,,2,0,0.0,0.0,0
Amsterdam,7,1.0,0.0,0.0,,2,0,0.0,0.0,0
Amsterdam,7,1.0,0.0,0.0,,2,0,0.0,0.0,0
Amsterdam,7,1.0,0.0,0.0,,2,0,0.0,0.0,0
Amsterdam,7,1.0,0.0,0.0,,2,0,0.0,0.0,0
Amsterdam,7,1.0,0.0,0.0,,2,0,0.0,0.0,0
Amsterdam,7,1.0,0.0,0.0,,2,0,0.0,0.0,0
Amsterdam,7,1.0,0.0,0.0,,2,0,0.0,0.0,0
Amsterdam,7,0.933240611961057,0.05480687061827287,0.05337273991655077,2025.7331009682348,2,17,32147.436181342593,0.26355525051475637,55
Amsterdam,7,0.933066759388039,0.0542223560262893,0.052503477051460364,2032.907209033803,2,17,32938.79620523849,0.26424159231297184,55
Amsterdam,7,0.9893949930458971,0.009690079988590101,0.009388038942976356,1482.8201917357878,2,5,1190.733168942541,0.041866849691146193,13
Amsterdam,7,0.989221140472879,0.009391166022309124,0.009735744089012517,1500.7694828593915,2,5,1963.3589249501583,0.0425531914893617,13
Amsterdam,7,1.0,0.0,0.0,,2,0,0.0,0.0,0
Amsterdam,7,1.0,0.0,0.0,,2,0,0.0,0.0,0
Amsterdam,7,1.0,0.0,0.0,,2,0,0.0,0.0,0
Amsterdam,7,1.0,0.0,0.0,,2,0,0.0,0.0,0
Amsterdam,7,1.0,0.0,0.0,,2,0,0.0,0.0,0
Amsterdam,7,1.0,0.0,0.0,,2,0,0.0,0.0,0
Amsterdam,7,1.0,0.0,0.0,,2,0,0.0,0.0,0
Amsterdam,7,1.0,0.0,0.0,,2,0,0.0,0.0,0
Amsterdam,7,0.933240611961057,0.05480687061827287,0.05337273991655077,2025.7331009682348,2,17,32147.436181342593,0.26355525051475637,55
Amsterdam,7,0.933066759388039,0.0542223560262893,0.052503477051460364,2032.907209033803,2,17,32938.79620523849,0.26424159231297184,55
Amsterdam,7,0.9893949930458971,0.009690079988590101,0.009388038942976356,1482.8201917357878,2,5,1190.733168942541,0.041866849691146193,13
Amsterdam,7,0.989221140472879,0.009391166022309124,0.009735744089012517,1500.7694828593915,2,5,1963.3589249501583,0.0425531914893617,13
Amsterdam,7,1.0,0.0,0.0,,2,0,0.0,0.0,0
Amsterdam,7,1.0,0.0,0.0,,2,0,0.0,0.0,0
Amsterdam,7,1.0,0.0,0.0,,2,0,0.0,0.0,0
Amsterdam,7,1.0,0.0,0.0,,2,0,0.0,0.0,0
Amsterdam,7,1.0,0.0,0.0,,2,0,0.0,0.0,0
Amsterdam,7,1.0,0.0,0.0,,2,0,0.0,0.0,0
Amsterdam,7,1.0,0.0,0.0,,2,0,0.0,0.0,0
Amsterdam,7,1.0,0.0,0.0,,2,0,0.0,0.0,0
Amsterdam,7,0.933240611961057,0.05480687061827287,0.05337273991655077,2025.7331009682348,2,17,32147.436181342593,0.26355525051475637,55
Amsterdam,7,0.933066759388039,0.0542223560262893,0.052503477051460364,2032.907209033803,2,17,32938.79620523849,0.26424159231297184,55
Amsterdam,7,0.9893949930458971,0.009690079988590101,0.009388038942976356,1482.8201917357878,2,5,1190.733168942541,0.041866849691146193,13
Amsterdam,7,0.989221140472879,0.009391166022309124,0.009735744089012517,1500.7694828593915,2,5,1963.3589249501583,0.0425531914893617,13
Amsterdam,7,1.0,0.0,0.0,,2,0,0.0,0.0,0
Amsterdam,7,1.0,0.0,0.0,,2,0,0.0,0.0,0
Amsterdam,7,1.0,0.0,0.0,,2,0,0.0,0.0,0
Amsterdam,7,1.0,0.0,0.0,,2,0,0.0,0.0,0
Amsterdam,7,1.0,0.0,0.0,,2,0,0.0,0.0,0
Amsterdam,7,1.0,0.0,0.0,,2,0,0.0,0.0,0
Amsterdam,7,1.0,0.0,0.0,,2,0,0.0,0.0,0
Amsterdam,7,1.0,0.0,0.0,,2,0,0.0,0.0,0
Amsterdam,7,0.933240611961057,0.05480687061827287,0.05337273991655077,2025.7331009682348,2,17,32147.436181342593,0.26355525051475637,55
Amsterdam,7,0.933066759388039,0.0542223560262893,0.052503477051460364,2032.907209033803,2,17,32938.79620523849,0.26424159231297184,55
Amsterdam,7,0.9893949930458971,0.009690079988590101,0.009388038942976356,1482.8201917357878,2,5,1190.733168942541,0.041866849691146193,13
Amsterdam,7,0.989221140472879,0.009391166022309124,0.009735744089012517,1500.7694828593915,2,5,1963.3589249501583,0.0425531914893617,13
Amsterdam,7,1.0,0.0,0.0,,2,0,0.0,0.0,0
Amsterdam,7,1.0,0.0,0.0,,2,0,0.0,0.0,0
Amsterdam,7,1.0,0.0,0.0,,2,0,0.0,0.0,0
Amsterdam,7,1.0,0.0,0.0,,2,0,0.0,0.0,0
Amsterdam,7,0.5731919332406119,0.33053420020371,0.31901947148817805,2120.7191768513917,2,190,3296228.2429168355,1.6849691146190804,633
Amsterdam,7,0.6276077885952712,0.27877214296409647,0.26564673157162727,2120.2552055027018,2,148,6572546.637254233,1.4701441317776252,479
Amsterdam,7,1.0,0.0,0.0,,2,0,0.0,0.0,0
Amsterdam,7,1.0,0.0,0.0,,2,0,0.0,0.0,0
Amsterdam,7,0.9605354659248957,0.0315707223829379,0.030424200278164115,2086.4271466365876,2,8,6871.30260329448,0.15579958819492107,31
Amsterdam,7,1.0,0.0,0.0,,2,0,0.0,0.0,0
Amsterdam,7,1.0,0.0,0.0,,2,0,0.0,0.0,0
Amsterdam,7,1.0,0.0,0.0,,2,0,0.0,0.0,0
Amsterdam,7,0.8484005563282336,0.11619144211453353,0.11300417246175243,2421.7847077938304,2,32,489667.2150501796,0.5984900480439259,124
Amsterdam,7,0.8513560500695411,0.11644905424272432,0.11352573018080668,2381.8023660946465,2,32,542926.8936999446,0.5868222374742622,124
Amsterdam,7,0.8515299026425591,0.11626634858993422,0.1133518776077886,2387.864337917803,2,32,356793.1703002743,0.5861358956760466,124
Amsterdam,7,1.0,0.0,0.0,,2,0,0.0,0.0,0
Amsterdam,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Amsterdam,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Amsterdam,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Amsterdam,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Amsterdam,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Amsterdam,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Amsterdam,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Amsterdam,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Amsterdam,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Amsterdam,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Amsterdam,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Amsterdam,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Amsterdam,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Amsterdam,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Amsterdam,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Amsterdam,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Amsterdam,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Amsterdam,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Amsterdam,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Amsterdam,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Amsterdam,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Amsterdam,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Amsterdam,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Amsterdam,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Amsterdam,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Amsterdam,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Amsterdam,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Amsterdam,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Amsterdam,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Amsterdam,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Amsterdam,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Amsterdam,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Amsterdam,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Amsterdam,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Amsterdam,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Amsterdam,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Amsterdam,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Amsterdam,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Amsterdam,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Amsterdam,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Amsterdam,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Amsterdam,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Amsterdam,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Amsterdam,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Amsterdam,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Amsterdam,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Amsterdam,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Amsterdam,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Amsterdam,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Amsterdam,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Amsterdam,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Amsterdam,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Amsterdam,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Amsterdam,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Amsterdam,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Amsterdam,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Amsterdam,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Amsterdam,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Amsterdam,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Amsterdam,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Amsterdam,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Amsterdam,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Amsterdam,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Amsterdam,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Amsterdam,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Amsterdam,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Amsterdam,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Amsterdam,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Amsterdam,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Amsterdam,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Amsterdam,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Amsterdam,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Amsterdam,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Amsterdam,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Amsterdam,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Amsterdam,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Amsterdam,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Amsterdam,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Amsterdam,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Amsterdam,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Amsterdam,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Amsterdam,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Amsterdam,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Amsterdam,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Amsterdam,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Amsterdam,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Amsterdam,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Amsterdam,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Amsterdam,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Amsterdam,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Amsterdam,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Amsterdam,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Amsterdam,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Amsterdam,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Amsterdam,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Amsterdam,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Amsterdam,8,0.8494436717663422,0.1181656425496685,0.11578581363004173,2368.456778490846,2,78,666577.641073742,0.5943719972546329,256
Amsterdam,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Amsterdam,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Amsterdam,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Amsterdam,8,0.9800069541029207,0.015734744383185974,0.015299026425591099,2644.4013002580264,2,6,123449.27670906832,0.0789293067947838,21
Amsterdam,8,0.9791376912378303,0.01583432707609432,0.015472878998609179,2768.0391226421752,2,6,85891.96263966434,0.08236101578586136,21
Amsterdam,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Amsterdam,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Amsterdam,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Amsterdam,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Amsterdam,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Amsterdam,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Amsterdam,8,0.8494436717663422,0.1181656425496685,0.11578581363004173,2368.456778490846,2,78,666577.641073742,0.5943719972546329,256
Amsterdam,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Amsterdam,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Amsterdam,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Amsterdam,8,0.9800069541029207,0.015734744383185974,0.015299026425591099,2644.4013002580264,2,6,123449.27670906832,0.0789293067947838,21
Amsterdam,8,0.9791376912378303,0.01583432707609432,0.015472878998609179,2768.0391226421752,2,6,85891.96263966434,0.08236101578586136,21
Amsterdam,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Amsterdam,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Amsterdam,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Amsterdam,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Amsterdam,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Amsterdam,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Amsterdam,8,0.8494436717663422,0.1181656425496685,0.11578581363004173,2368.456778490846,2,78,666577.641073742,0.5943719972546329,256
Amsterdam,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Amsterdam,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Amsterdam,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Amsterdam,8,0.9800069541029207,0.015734744383185974,0.015299026425591099,2644.4013002580264,2,6,123449.27670906832,0.0789293067947838,21
Amsterdam,8,0.9791376912378303,0.01583432707609432,0.015472878998609179,2768.0391226421752,2,6,85891.96263966434,0.08236101578586136,21
Amsterdam,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Amsterdam,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Amsterdam,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Amsterdam,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Amsterdam,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Amsterdam,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Amsterdam,8,0.8494436717663422,0.1181656425496685,0.11578581363004173,2368.456778490846,2,78,666577.641073742,0.5943719972546329,256
Amsterdam,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Amsterdam,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Amsterdam,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Amsterdam,8,0.9800069541029207,0.015734744383185974,0.015299026425591099,2644.4013002580264,2,6,123449.27670906832,0.0789293067947838,21
Amsterdam,8,0.9791376912378303,0.01583432707609432,0.015472878998609179,2768.0391226421752,2,6,85891.96263966434,0.08236101578586136,21
Amsterdam,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Amsterdam,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Amsterdam,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Amsterdam,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Amsterdam,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Amsterdam,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Amsterdam,8,0.8494436717663422,0.1181656425496685,0.11578581363004173,2368.456778490846,2,78,666577.641073742,0.5943719972546329,256
Amsterdam,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Amsterdam,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Amsterdam,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Amsterdam,8,0.9800069541029207,0.015734744383185974,0.015299026425591099,2644.4013002580264,2,6,123449.27670906832,0.0789293067947838,21
Amsterdam,8,0.9791376912378303,0.01583432707609432,0.015472878998609179,2768.0391226421752,2,6,85891.96263966434,0.08236101578586136,21
Amsterdam,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Amsterdam,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Amsterdam,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Amsterdam,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Amsterdam,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Amsterdam,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Amsterdam,8,0.8494436717663422,0.1181656425496685,0.11578581363004173,2368.456778490846,2,78,666577.641073742,0.5943719972546329,256
Amsterdam,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Amsterdam,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Amsterdam,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Amsterdam,8,0.9800069541029207,0.015734744383185974,0.015299026425591099,2644.4013002580264,2,6,123449.27670906832,0.0789293067947838,21
Amsterdam,8,0.9791376912378303,0.01583432707609432,0.015472878998609179,2768.0391226421752,2,6,85891.96263966434,0.08236101578586136,21
Amsterdam,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Amsterdam,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Amsterdam,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Amsterdam,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Amsterdam,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Amsterdam,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Amsterdam,8,0.8494436717663422,0.1181656425496685,0.11578581363004173,2368.456778490846,2,78,666577.641073742,0.5943719972546329,256
Amsterdam,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Amsterdam,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Amsterdam,8,1.0,0.0,0.0,,2,0,0.0,0.0,0
Amsterdam,8,0.9800069541029207,0.015734744383185974,0.015299026425591099,2644.4013002580264,2,6,123449.27670906832,0.0789293067947838,21
Amsterdam,8,0.9791376912378303,0.01583432707609432,0.015472878998609179,2768.0391226421752,2,6,85891.96263966434,0.08236101578586136,21
